LAURA FERNÁNDEZ,ÁLVARO RAMOS,CLAUDIA DOBLES,ARIEL ROBLES,FABRICIO ALVARADO,JOSÉ AGUILAR,OTROS,RESTO,scenario,LF_wins_R1
67.69076131818937,15.659421835787713,5.096334023241655,5.077467863163517,1.5088876910143383,0.0004181768629754868,4.901960099456479,0.06474899228396198,proporcional,True
37.36345489064673,4.286026884608442,4.991271433305915,3.3538308506619754,0.2914362335533082,46.80747615701912,2.9062159551312847,0.0002875950732320725,proporcional,False
58.4962588502464,16.38582212942977,6.9311716010286775,6.157025570282622,1.0885469742203906,3.8369914857665885,7.103823975589289,0.00035941343625116854,dispersion,True
57.39631413289367,16.414538090023438,6.245767146153735,6.566466358315424,9.789245297160463,0.00038749778674156143,3.583356509560128,0.003924968106398364,proporcional,True
47.69770812567595,19.771355092426056,11.583128766451502,12.925284491363712,0.11343012763927718,0.002225893034384367,7.906574438561619,0.0002930648474912215,proporcional,True
68.84143340582285,13.332040577903722,5.042233396784781,6.245850737775925,3.3411469459861243,0.008766202585551228,3.1836990749167797,0.004829658224278401,proporcional,True
18.679439737962692,4.4441176640653826,0.9832057942805701,2.2651332943414175,72.08962008315102,7.654730776732811e-05,1.3044278643785003,0.23397901451267322,proporcional,False
56.424553970558165,18.96330371771114,8.17417436123674,6.706809867675857,4.677827533073199,2.1147543134206472,2.9382295518827193,0.00034668444153693775,proporcional,True
0.9710364161427395,0.24645166698678814,0.05791793109256563,0.1482968623719948,19.710359422384013,0.00048427747167352004,0.04697453240389245,78.81847889114633,momentum,False
65.09107913564446,9.370164797311883,8.570849447836359,8.19685560062275,2.6824502749741552,0.01136441076289363,4.825295835340759,1.2519404975067279,momentum,True
43.93647133906379,7.047978987166435,3.207732966442231,3.319776332290862,37.276488798473714,0.0046079224686993775,4.849232170507547,0.35771148358672106,abstencion,True
46.07860648027538,11.620756249088455,4.744063945201947,4.55112486598893,29.854215682024275,0.06506807385028218,2.610082120559963,0.4760825830107525,proporcional,True
26.45473721579292,7.186525743473169,4.850211075951903,2.368654179098748,26.45473721579292,26.45473721579292,6.230234810574202,0.0001625435232053264,dispersion,False
68.80693565369883,12.702009870135209,6.0350770277580095,5.906348121669772,0.1418196953014508,5.149509179409566e-05,5.595677362391743,0.812080773953188,abstencion,True
16.743454520229086,5.413988284909754,1.609939302171029,1.810785827325949,20.784399639625097,0.0006735648866625119,1.0778602028302535,52.55889865802217,momentum,False
61.505980047953855,17.504066930204438,6.770546040394801,7.958071573285129,1.8474950886651422,1.2209811056420995e-05,3.9681728776531027,0.4456552320324759,momentum,True
7.732550667354689,1.8413878583823646,0.783029232665265,1.125069851483552,0.105426879834956,0.0005393302265133572,0.6334176579070797,87.77857852214558,proporcional,False
64.56648715053515,15.388419251869704,6.844643249974566,7.359477134605929,1.2911644617389146,0.0005853198297592146,3.467032380735589,1.0821910507103643,abstencion,True
64.04534321265609,12.159707806413028,5.118187878712939,6.23968011657555,8.281215709663195,0.00022079606654943476,3.747648639317426,0.407995840595211,proporcional,True
9.262751624981593,1.9647611210692948,0.8950351875726598,1.0121304312333357,85.76656346155761,0.0005538802494952397,1.0976773253572858,0.0005269679787230102,proporcional,False
54.25827360503831,9.82649179821992,3.466523150438126,3.9200367896079844,24.546277741159464,0.00103514663973568,3.1212784425895275,0.8600833263069407,proporcional,True
59.464486949991866,11.189827240217209,5.813304729022214,5.953705289064869,8.111306634212848,2.800276611278512,6.642571831639265,0.024520714573212515,momentum,True
11.183624856719744,1.0183464043902448,0.45805909386390903,0.7944530554438045,0.014563069573504816,0.0005271354054156527,0.7366134266067506,85.79381295799662,momentum,False
48.81179692554556,26.29880492750342,10.247076917098237,8.383278821609508,0.025803599244249485,0.2683101670111594,5.963863508689519,0.0010651332983625506,proporcional,True
60.41934360780367,15.556784383082832,3.400415374502354,6.708675003858783,10.004029278846708,0.00012329898009962834,3.104986308927934,0.8056427439976379,dispersion,True
52.35017227430758,18.09838681063188,4.26008749015257,6.628584876633601,10.838930701738551,0.0002967968871230322,5.5326736745952765,2.290867375053403,proporcional,True
24.394509548305855,7.129996789102796,2.4583852763448477,3.466719988473955,35.012107384257654,25.61351282772431,1.9143551425490568,0.010413043241539239,abstencion,False
70.1942472181786,11.005958309365118,5.844948709052352,7.589235568884344,0.3678539383364021,0.004573935222980364,4.940979964100105,0.05220235686008154,momentum,True
16.179684505450993,16.179684505450993,16.179684505450993,16.179684505450993,4.685069022415306,14.416409038912317,16.179684505450993,9.941141741134505e-05,proporcional,False
8.929520211970999,1.9452122938462808,0.6463630987706455,0.7685400442575636,1.834048268588332,0.00052353389587966,0.6681425239977284,85.20765002467257,momentum,False
62.450092881573156,12.905019496849647,6.944152471382627,9.699447973955879,4.747568338858627,0.00024437570856468177,3.208133521764178,0.04534093990731586,momentum,True
10.932909509751092,1.5341975302490252,0.7669820545406683,0.8888228464999682,16.44517402158097,0.10409575341259492,0.5959135639070083,68.73190472005867,proporcional,False
57.94018738617521,21.035334803227652,7.359938753741938,7.266505828126563,0.34453385724560404,0.15768086614403198,5.89528323563379,0.000535269705201013,abstencion,True
14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,14.285701746516407,8.77743851469085e-05,abstencion,False
16.246052765418412,13.958976911277198,13.958976911277198,13.958976911277198,13.958976911277198,13.958976911277198,13.958976911277198,8.576691837809261e-05,momentum,False
53.06611200048395,19.948919272629094,4.475785231995023,11.849059158140328,2.927643648259393,1.2500644799043481e-05,5.697928350976029,2.034539836871378,dispersion,True
49.322447437207614,25.32187921816558,9.619849935001364,11.010986398400442,0.04897118709046931,0.0006903512229433881,4.672354443659933,0.0028210292516436942,momentum,True
58.90220061140571,11.9895045026396,3.848285543784704,5.203319944709331,2.7863650479399964,0.003787359174855632,6.4454281608839255,10.821108829461894,abstencion,True
5.4321798088421005,1.206766545649663,0.2488593695744965,0.6221109888034094,0.973141843399996,0.0005605205423685881,0.2889769639214726,91.2274039592665,momentum,False
16.32101190113507,16.32101190113507,16.32101190113507,16.32101190113507,3.4328539549927286,16.32101190113507,14.961986259568993,0.00010027976294177083,abstencion,False
54.07590759282401,20.739177589156917,8.375888365795184,8.277933613273323,4.292149214852505,0.0023416142866374027,4.232109128629325,0.004492881182097772,momentum,True
58.96086101784857,9.53327861388086,8.867267433220526,6.3309596533557775,6.100277026741992,6.786600455213354,3.398078520979144,0.02267727875977418,proporcional,True
52.9384699143691,16.22718185262285,7.139077697980605,14.489269692057691,0.9651165073945885,2.5303901377043086e-05,5.556288734615292,2.684570297058484,momentum,True
54.083702925322704,9.179552641715912,4.898199354079081,4.3196460753662755,24.024893608658953,0.0722420185855718,3.398448854981824,0.023314521289673578,momentum,True
19.703609592859873,6.400963301813411,2.4773457569812387,2.5193825281176783,4.521733553126874,0.0003634307329535388,5.2265086992590355,59.15009313710893,proporcional,False
57.040040540622414,5.3286903136850094,3.214679957281556,2.686852604107105,4.64923328082109,24.720462219117294,2.0717371540799685,0.2883039302855491,proporcional,True
0.41357419157633957,0.07133419378128529,0.0633380570383343,0.0548174652194867,1.791144027555342,0.0005994949219915742,0.034521584416525364,97.5706709854907,proporcional,False
69.09677740305115,12.480130603684502,5.889627145486311,5.793466407990304,0.009098075567354981,9.57937008033305e-07,6.574990568348361,0.15590883793500526,momentum,True
59.39583371292571,14.369247233829677,8.96024283725902,8.920439731933476,0.8037397094967555,0.20540066898596107,7.343110533433684,0.001985572135724663,dispersion,True
67.601560620918,14.425841870889329,6.63994451084888,6.144703289630455,0.21943017910768017,0.00426511518590677,4.961739115133591,0.0025152982861600553,momentum,True
59.37320408436865,6.479243388781178,2.849448988791417,4.831802791493175,5.097659680706443,0.00012003670707017448,1.8319718073217317,19.53654922183032,proporcional,True
63.70581339786918,12.331367969536837,8.163222185991529,5.36802958523878,2.3508350907702362,3.929906053639632,4.148574185238391,0.0022515317154159324,dispersion,True
1.9508061119774402,0.3460012586277539,0.1520712774588189,0.19561349632416886,0.07433133985794549,0.0005968582725092131,0.13903600853739018,97.14154364894397,dispersion,False
14.31762757424831,2.4612123268952724,0.6019800606465358,1.2691770903689314,0.06947123499432777,0.0004925932653345765,1.1081249656462255,80.17191415393506,abstencion,False
67.13745283614206,11.672376838908772,10.581872581442555,6.259575004992899,1.39556205550856,0.23955845611672705,2.7070986498558263,0.006503577032604569,momentum,True
28.22267476282778,9.255566342778781,3.462417236307435,5.192386152095328,50.92934439388601,0.026567321362491812,2.910594584843406,0.00044920589878690286,proporcional,False
63.201324999670554,15.911883046266386,4.347366128204481,7.324885843710414,0.3540327869346188,4.0765152659180524e-05,2.225742511852099,6.63472391820878,momentum,True
61.31869233793629,14.08956164390416,4.8266086227965594,8.542642703358789,1.398294835448157,0.0012935572934361828,9.801687393794936,0.021218905467663373,abstencion,True
56.12704311728807,15.759171286960699,3.1476334109859536,3.6527172863008555,1.0511329899335171,7.517784809901567e-05,8.026671743997943,12.235554986684857,abstencion,True
12.789233131043552,4.523149241680182,1.2588591805030809,1.6602251664726342,76.96728393173572,1.2372730252882245e-05,1.2539069440665915,1.5473300317679788,momentum,False
63.550766091316866,16.615636157475734,7.360198539059264,6.795924081222731,2.1827545839946736,0.013692697872583395,3.4797065558741638,0.0013212931839837981,momentum,True
71.40390737570216,12.049445708097856,3.1940736099828886,5.742824429389272,0.23922537689001566,1.3577153865391042e-05,5.160763077358493,2.2097468454254416,proporcional,True
17.909134912830687,5.287994149750054,2.283792618153234,2.0984973284433126,71.16138793853582,0.0009925759564448201,1.1003191951670026,0.15788128116342784,proporcional,False
16.580532195851774,13.90323039662471,13.90323039662471,13.90323039662471,13.90323039662471,13.90323039662471,13.90323039662471,8.542439995410983e-05,momentum,False
51.74246225128354,16.73567304842895,9.273247072505281,7.727836740202394,1.085125815896728,0.030387347145458512,13.365360780553406,0.03990694398426047,proporcional,True
60.48421416926206,12.587595892211016,10.971741301404782,12.786688590717546,0.08785188328249337,0.6383301557305668,2.4432063795356727,0.0003716278558801291,proporcional,True
50.78790745160804,20.639959055175307,7.495537990848709,11.576515582641436,1.567850500566427,0.0011106817741114979,6.515300227250615,1.4158185101353393,proporcional,True
50.040546518961854,15.124827602714495,6.998963759976946,6.711816684864261,3.4801485521670017,0.05995114511705794,7.699825769614612,9.883919966583788,abstencion,True
65.59196566832347,12.912193909771318,5.126675947500563,5.214358104353519,6.491788639663392,0.1258229092926018,4.525186497616563,0.012008323478572324,momentum,True
53.43673431086929,11.503081882491596,3.1790122674515193,5.319299073084808,8.275477307537681,0.0004369743771214102,2.7954412271271223,15.490516957060866,dispersion,True
75.46049753167281,6.812106935412539,6.045492098033808,5.620367475563316,0.2799900483252874,2.2445836954471856,3.523682360044292,0.013279855500765688,momentum,True
70.82930528382295,13.029941659874316,3.5804489054738147,5.349580982648905,3.6508509576543453,1.5314784555204248e-06,3.310615222456275,0.24925545659092502,momentum,True
57.42459980277821,9.52340181163755,5.561390960641563,5.679137615892423,1.3380106065921993,14.162595262523883,6.310511110998675,0.0003528289354931586,abstencion,True
48.769871744383444,12.49412429702613,12.012261286707696,9.065325121583248,1.0203122509876321,11.562519285375354,5.075286361488058,0.0002996524484420732,abstencion,True
51.079431644883044,8.710074537861447,4.372884137204713,4.557810476200038,4.51996848750272,1.7606639388369423,3.9887812498857507,21.01038552762535,dispersion,True
67.14066453390859,14.560949881517326,5.678165167542621,5.667129345427495,1.6633305869716792,0.0036600469858551615,4.383988506012102,0.9021119316343402,momentum,True
48.21634119193668,6.919876299798614,2.1088322134305875,2.78228267119225,4.368803077744278,0.00019241318890939873,4.287503705494096,31.316168427214585,abstencion,True
15.400966820604816,14.099824424513299,14.099824424513299,14.099824424513299,14.099824424513299,14.099824424513299,14.099824424513299,8.66323154088534e-05,momentum,False
67.32102396588623,16.180658620632375,4.182402967524467,5.907978719955029,0.44895354346523453,7.464583897349866e-06,4.744077922709933,1.2148967952428327,proporcional,True
70.29714482946986,12.016779731774731,4.427783047084411,4.959324359893748,1.9822829406842006,0.00024885497797594015,6.311255183987316,0.005181052127775179,momentum,True
68.27266890048729,11.433594734479502,4.07492395325947,6.430001863919801,1.490053201122504,0.0028891924596616864,5.351363085557868,2.9445050687138967,momentum,True
54.16170782993919,13.966321352700191,5.0579997966264205,5.256988459738945,3.656755150305311,0.01949982631516369,5.9306768941221,11.950050690252679,proporcional,True
56.25352001728415,13.740249833285507,5.003809930114593,7.105639994231061,0.4403606889278236,7.785366090297723e-05,4.785285341026038,12.671056341469917,proporcional,True
